C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_467.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_467.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_467.jpg, 0, 0, 0, 0.0002803435
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_570.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_570.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_570.jpg, 0, 0, 0, 0.0001018893
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_671.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_671.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_671.jpg, 0, 0, 0, 0.0001313369
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_773.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_773.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_773.jpg, 0, 0, 0, 6.587512E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_876.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_876.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_876.jpg, 0.2733858, 0, 0, 7.136265E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_14_978.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_14_978.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_14_978.jpg, 0.4375193, 0, 0, 6.325581E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_080.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_080.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_080.jpg, 0.1403366, 0, 0, 0.0001070328
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_182.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_182.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_182.jpg, 0, 0, 0, 8.329139E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_284.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_284.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_284.jpg, 0, 0, 0, 6.054435E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_385.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_385.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_385.jpg, 0, 0, 0, 6.168792E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_485.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_485.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_485.jpg, 0, 0.2156817, 0, 0.1308435
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_588.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_588.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_588.jpg, 0, 0.2993915, 0, 0.5290816
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_690.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_690.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_690.jpg, 0, 0.2580149, 0, 0.8052393
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_791.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_791.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_791.jpg, 0, 0.3217103, 0, 1.194558
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_892.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_892.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_892.jpg, 0, 0.263954, 0, 1.481244
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_15_994.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_15_994.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_15_994.jpg, 0, 0.2886767, 0, 1.874856
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_096.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_096.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_096.jpg, 0, 0, 0, 2.025032
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_197.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_197.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_197.jpg, 0, 0, 0, 2.014997
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_298.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_298.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_298.jpg, -0.1288206, 0, 0, 2.003356
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_401.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_401.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_401.jpg, -0.4278474, 0, 0, 1.98052
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_503.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_503.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_503.jpg, -0.3689276, 0, 0, 1.963565
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_605.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_605.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_605.jpg, -0.4696307, 0, 0, 1.948524
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_706.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_706.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_706.jpg, -0.7641444, 0, 0, 1.91341
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_808.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_808.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_808.jpg, -0.476861, 0, 0, 1.906434
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_16_910.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_16_910.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_16_910.jpg, -0.5816278, 0, 0, 1.890074
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_011.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_011.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_011.jpg, -0.8787092, 0, 0, 1.849986
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_113.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_113.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_113.jpg, -0.7988289, 0, 0, 1.822356
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_215.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_215.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_215.jpg, -0.8330336, 0, 0, 1.804333
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_318.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_318.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_318.jpg, -1, 0, 0, 1.754818
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_420.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_420.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_420.jpg, -0.8440009, 0, 0, 1.736124
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_520.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_520.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_520.jpg, -0.9054523, 0, 0, 1.714592
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_623.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_623.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_623.jpg, -1, 0, 0, 1.676908
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_725.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_725.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_725.jpg, -0.7124821, 0, 0, 1.668682
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_825.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_825.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_825.jpg, -0.9685346, 0, 0, 1.635724
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_17_927.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_17_927.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_17_927.jpg, -0.9144341, 0, 0, 1.6084
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_029.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_029.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_029.jpg, -0.6173219, 0, 0, 1.604538
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_132.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_132.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_132.jpg, -0.3179281, 0, 0, 1.601192
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_233.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_233.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_233.jpg, -0.0217588, 0, 0, 1.59439
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_334.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_334.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_334.jpg, 0, 0, 0.1217469, 1.547187
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_437.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_437.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_437.jpg, 0, 0, 0.306755, 1.431126
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_539.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_539.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_539.jpg, 0, 0, 0.2807576, 1.31811
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_642.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_642.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_642.jpg, 0, 0, 0.3637052, 1.200162
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_743.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_743.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_743.jpg, 0, 0, 0.36053, 1.095206
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_843.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_843.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_843.jpg, 0, 0, 0.4189193, 0.9147494
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_18_944.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_18_944.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_18_944.jpg, 0, 0, 0.2335271, 0.774724
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_044.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_044.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_044.jpg, 0, 0, 0.5330587, 0.6624037
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_146.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_146.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_146.jpg, 0, 0, 0.387114, 0.4553126
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_248.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_248.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_248.jpg, 0, 0, 0.4243074, 0.372106
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_350.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_350.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_350.jpg, 0, 0, 0.6852306, 0.1974734
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_451.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_451.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_451.jpg, 0, 0, 0.3842018, 0.03767928
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_552.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_552.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_552.jpg, 0, 0, 0.4236113, 0.1453932
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_653.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_653.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_653.jpg, 0, 0, 0.6374668, 0.3158549
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_753.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_753.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_753.jpg, 0, 0, 0.3358918, 0.4724198
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_854.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_854.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_854.jpg, 0, 0, 0.03498968, 0.5369893
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_19_956.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_19_956.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_19_956.jpg, 0, 0, 0, 0.5133955
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_059.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_059.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_059.jpg, 0, 0, 0, 0.4964865
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_159.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_159.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_159.jpg, 0, 0, 0, 0.4825602
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_261.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_261.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_261.jpg, 0, 0, 0, 0.4687813
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_364.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_364.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_364.jpg, 0, 0, 0, 0.4551486
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_465.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_465.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_465.jpg, 0, 0, 0, 0.4416608
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_567.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_567.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_567.jpg, -0.2798964, 0, 0, 0.4286439
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_668.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_668.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_668.jpg, -0.5373582, 0, 0, 0.4161752
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_771.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_771.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_771.jpg, -0.2302566, 0, 0, 0.4061452
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_872.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_872.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_872.jpg, -0.4728468, 0, 0, 0.3929553
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_20_973.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_20_973.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_20_973.jpg, -0.6426053, 0, 0, 0.3702248
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_074.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_074.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_074.jpg, -0.3418066, 0, 0, 0.359322
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_174.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_174.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_174.jpg, -0.5409533, 0, 0, 0.3453722
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_275.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_275.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_275.jpg, -0.84184, 0, 0, 0.3146178
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_378.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_378.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_378.jpg, -0.740011, 0, 0, 0.2670878
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_479.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_479.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_479.jpg, -0.4398328, 0, 0, 0.001195625
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_580.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_580.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_580.jpg, -0.138151, 0, 0, 0.0008910107
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_682.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_682.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_682.jpg, 0, 0, 0, 0.0004211875
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_783.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_783.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_783.jpg, 0, 0, 0, 9.833473E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_884.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_884.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_884.jpg, -0.2059284, 0, 0, 7.006869E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_21_986.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_21_986.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_21_986.jpg, -0.50511, 0, 0, 7.715062E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_087.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_087.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_087.jpg, -0.253525, 0, 0, 8.43001E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_189.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_189.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_189.jpg, -0.2274157, 0, 0, 9.588255E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_290.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_290.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_290.jpg, -0.3381733, 0, 0, 8.962425E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_392.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_392.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_392.jpg, -0.03565328, 0, 0, 0.0001012326
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_493.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_493.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_493.jpg, 0, 0, 0, 0.0001276426
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_593.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_593.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_593.jpg, 0, 0, 0, 9.944214E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_694.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_694.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_694.jpg, 0, 0, 0, 7.224926E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_794.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_794.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_794.jpg, 0, 0, 0, 7.773686E-05
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_895.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_895.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_895.jpg, 0, 0, 0.0759531, 0.006338873
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_22_999.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_22_999.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_22_999.jpg, 0, 0, 0.345186, 0.1321924
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_099.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_099.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_099.jpg, 0, 0, 0.05244876, 0.1379736
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_200.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_200.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_200.jpg, 0, 0, 0.3372637, 0.2282829
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_301.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_301.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_301.jpg, 0, 0, 0.0524929, 0.2722331
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_403.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_403.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_403.jpg, 0, 0, 0.2126334, 0.3161286
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_505.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_505.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_505.jpg, 0, 0, 0.1358907, 0.4118352
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_608.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_608.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_608.jpg, 0, 0, 0.1325634, 0.376298
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_709.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_709.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_709.jpg, 0, 0, 0.2984142, 0.5100322
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_811.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_811.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_811.jpg, 0, 0, 0.1403965, 0.5284555
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_23_912.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_23_912.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_23_912.jpg, 0, 0, 0.2644063, 0.5872462
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_24_013.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_24_013.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_24_013.jpg, 0, 0, 0.1620079, 0.6509364
C:\Users\ACER\Desktop\data\IMG\center_2021_04_18_16_47_24_114.jpg, C:\Users\ACER\Desktop\data\IMG\left_2021_04_18_16_47_24_114.jpg, C:\Users\ACER\Desktop\data\IMG\right_2021_04_18_16_47_24_114.jpg, 0, 0, 0.2539028, 0.725836
